path,label
data/Positive/04578.jpg,1
data/Positive/17975_1.jpg,1
data/Negative/07614.jpg,0
data/Positive/12675_1.jpg,1
data/Negative/02038.jpg,0
data/Negative/19999.jpg,0
data/Positive/02890.jpg,1
data/Negative/10950.jpg,0
data/Negative/15134.jpg,0
data/Negative/11462.jpg,0
data/Positive/19146_1.jpg,1
data/Negative/11770.jpg,0
data/Negative/07722.jpg,0
data/Negative/12790.jpg,0
data/Positive/19779.jpg,1
data/Negative/10417.jpg,0
data/Positive/14804_1.jpg,1
data/Positive/13576_1.jpg,1
data/Positive/15895_1.jpg,1
data/Positive/12465_1.jpg,1
data/Positive/16835_1.jpg,1
data/Positive/09544.jpg,1
data/Positive/12860_1.jpg,1
data/Positive/04969.jpg,1
data/Negative/02073.jpg,0
data/Negative/16275.jpg,0
data/Negative/08359.jpg,0
data/Negative/10625.jpg,0
data/Positive/15706_1.jpg,1
data/Positive/01370.jpg,1
data/Negative/07164.jpg,0
data/Negative/12411.jpg,0
data/Positive/14022_1.jpg,1
data/Positive/17113_1.jpg,1
data/Negative/14876.jpg,0
data/Positive/04609.jpg,1
data/Negative/02854.jpg,0
data/Negative/03023.jpg,0
data/Negative/14494.jpg,0
data/Positive/10730_1.jpg,1
data/Positive/13369_1.jpg,1
data/Negative/10885.jpg,0
data/Negative/07959.jpg,0
data/Positive/07212.jpg,1
data/Positive/05127.jpg,1
data/Negative/12524.jpg,0
data/Positive/17878_1.jpg,1
data/Positive/06272.jpg,1
data/Negative/06106.jpg,0
data/Positive/13910_1.jpg,1
data/Positive/09298.jpg,1
data/Negative/06187.jpg,0
data/Negative/01003.jpg,0
data/Negative/07318.jpg,0
data/Positive/00157.jpg,1
data/Negative/03351.jpg,0
data/Positive/09572.jpg,1
data/Positive/10610_1.jpg,1
data/Positive/18787_1.jpg,1
data/Negative/02025.jpg,0
data/Positive/17727_1.jpg,1
data/Positive/18152_1.jpg,1
data/Positive/11303_1.jpg,1
data/Negative/01556.jpg,0
data/Negative/04405.jpg,0
data/Positive/18530_1.jpg,1
data/Negative/18838.jpg,0
data/Negative/06976.jpg,0
data/Positive/11924_1.jpg,1
data/Negative/12511.jpg,0
data/Positive/15038_1.jpg,1
data/Positive/18909_1.jpg,1
data/Negative/00784.jpg,0
data/Positive/16305_1.jpg,1
data/Positive/08502.jpg,1
data/Positive/14394_1.jpg,1
data/Negative/07468.jpg,0
data/Negative/08426.jpg,0
data/Positive/11677_1.jpg,1
data/Negative/07823.jpg,0
data/Positive/15096_1.jpg,1
data/Negative/16613.jpg,0
data/Negative/06754.jpg,0
data/Positive/15029_1.jpg,1
data/Positive/13966_1.jpg,1
data/Negative/14694.jpg,0
data/Negative/15819.jpg,0
data/Positive/11760_1.jpg,1
data/Positive/07944.jpg,1
data/Positive/14987_1.jpg,1
data/Positive/06464.jpg,1
data/Positive/14279_1.jpg,1
data/Positive/05344.jpg,1
data/Negative/10682.jpg,0
data/Positive/10969_1.jpg,1
data/Negative/14577.jpg,0
data/Negative/02248.jpg,0
data/Negative/09836.jpg,0
data/Positive/15099_1.jpg,1
data/Positive/10652_1.jpg,1
data/Positive/11931_1.jpg,1
data/Positive/05789.jpg,1
data/Negative/15943.jpg,0
data/Positive/01550.jpg,1
data/Negative/05626.jpg,0
data/Negative/04346.jpg,0
data/Negative/09965.jpg,0
data/Positive/07137.jpg,1
data/Positive/13363_1.jpg,1
data/Positive/02659.jpg,1
data/Positive/04872.jpg,1
data/Negative/09471.jpg,0
data/Positive/14878_1.jpg,1
data/Positive/09715.jpg,1
data/Negative/19697.jpg,0
data/Positive/15418_1.jpg,1
data/Negative/19426.jpg,0
data/Positive/04442.jpg,1
data/Negative/17606.jpg,0
data/Positive/07753.jpg,1
data/Negative/17922.jpg,0
data/Positive/14707_1.jpg,1
data/Positive/15787_1.jpg,1
data/Negative/14055.jpg,0
data/Negative/13978.jpg,0
data/Negative/15238.jpg,0
data/Positive/09520.jpg,1
data/Positive/11667_1.jpg,1
data/Negative/04924.jpg,0
data/Positive/16996_1.jpg,1
data/Positive/09366.jpg,1
data/Positive/00335.jpg,1
data/Negative/03300.jpg,0
data/Positive/03923.jpg,1
data/Positive/16157_1.jpg,1
data/Negative/06648.jpg,0
data/Positive/02125.jpg,1
data/Positive/06870.jpg,1
data/Negative/11583.jpg,0
data/Positive/19739.jpg,1
data/Negative/02998.jpg,0
data/Negative/00850.jpg,0
data/Positive/06944.jpg,1
data/Negative/16470.jpg,0
data/Negative/16533.jpg,0
data/Negative/02839.jpg,0
data/Negative/16288.jpg,0
data/Positive/03429.jpg,1
data/Positive/07784.jpg,1
data/Positive/08246.jpg,1
data/Negative/00159.jpg,0
data/Positive/09612.jpg,1
data/Negative/03425.jpg,0
data/Positive/18894_1.jpg,1
data/Negative/17089.jpg,0
data/Positive/01660.jpg,1
data/Negative/09372.jpg,0
data/Positive/19503.jpg,1
data/Positive/12897_1.jpg,1
data/Negative/15495.jpg,0
data/Negative/02214.jpg,0
data/Positive/03039.jpg,1
data/Negative/19547.jpg,0
data/Negative/16740.jpg,0
data/Negative/06635.jpg,0
data/Negative/13939.jpg,0
data/Positive/08053.jpg,1
data/Negative/03449.jpg,0
data/Positive/15197_1.jpg,1
data/Negative/16800.jpg,0
data/Positive/04141.jpg,1
data/Negative/10072.jpg,0
data/Positive/15227_1.jpg,1
data/Positive/03745.jpg,1
data/Positive/12483_1.jpg,1
data/Positive/13643_1.jpg,1
data/Negative/15728.jpg,0
data/Positive/07014.jpg,1
data/Positive/03624.jpg,1
data/Positive/17696_1.jpg,1
data/Negative/06575.jpg,0
data/Negative/06178.jpg,0
data/Positive/18753_1.jpg,1
data/Positive/11633_1.jpg,1
data/Positive/19846.jpg,1
data/Positive/14864_1.jpg,1
data/Positive/11825_1.jpg,1
data/Negative/03816.jpg,0
data/Negative/08908.jpg,0
data/Positive/04712.jpg,1
data/Negative/07871.jpg,0
data/Positive/16418_1.jpg,1
data/Negative/15727.jpg,0
data/Negative/17013.jpg,0
data/Negative/19163.jpg,0
data/Negative/02504.jpg,0
data/Positive/14317_1.jpg,1
data/Negative/09486.jpg,0
data/Positive/04186.jpg,1
data/Negative/02545.jpg,0
data/Negative/02091.jpg,0
data/Positive/19914.jpg,1
data/Positive/04531.jpg,1
data/Negative/10534.jpg,0
data/Negative/06336.jpg,0
data/Negative/18003.jpg,0
data/Positive/11534_1.jpg,1
data/Positive/12007_1.jpg,1
data/Positive/17865_1.jpg,1
data/Negative/14376.jpg,0
data/Negative/11376.jpg,0
data/Negative/12717.jpg,0
data/Positive/19774.jpg,1
data/Positive/12066_1.jpg,1
data/Positive/16380_1.jpg,1
data/Negative/19262.jpg,0
data/Negative/17734.jpg,0
data/Positive/14407_1.jpg,1
data/Positive/17022_1.jpg,1
data/Negative/02148.jpg,0
data/Positive/06423.jpg,1
data/Negative/10655.jpg,0
data/Negative/14250.jpg,0
data/Positive/19926.jpg,1
data/Positive/19496.jpg,1
data/Negative/11137.jpg,0
data/Positive/18551_1.jpg,1
data/Negative/01371.jpg,0
data/Negative/03032.jpg,0
data/Positive/11715_1.jpg,1
data/Positive/12037_1.jpg,1
data/Positive/00849.jpg,1
data/Negative/16933.jpg,0
data/Positive/13948_1.jpg,1
data/Positive/04506.jpg,1
data/Negative/18793.jpg,0
data/Negative/14817.jpg,0
data/Negative/09197.jpg,0
data/Positive/18045_1.jpg,1
data/Positive/11815_1.jpg,1
data/Positive/17165_1.jpg,1
data/Positive/14885_1.jpg,1
data/Positive/16942_1.jpg,1
data/Positive/19754.jpg,1
data/Positive/16668_1.jpg,1
data/Negative/04366.jpg,0
data/Positive/00585.jpg,1
data/Positive/09920.jpg,1
data/Negative/10407.jpg,0
data/Positive/01337.jpg,1
data/Negative/00915.jpg,0
data/Positive/17536_1.jpg,1
data/Positive/05754.jpg,1
data/Negative/12927.jpg,0
data/Positive/11275_1.jpg,1
data/Negative/15336.jpg,0
data/Positive/03364.jpg,1
data/Negative/00486.jpg,0
data/Negative/02681.jpg,0
data/Positive/09299.jpg,1
data/Positive/11583_1.jpg,1
data/Positive/01232.jpg,1
data/Negative/02003.jpg,0
data/Negative/13376.jpg,0
data/Positive/19635.jpg,1
data/Positive/03446.jpg,1
data/Positive/07580.jpg,1
data/Positive/16555_1.jpg,1
data/Negative/10119.jpg,0
data/Positive/05223.jpg,1
data/Negative/11015.jpg,0
data/Positive/10576_1.jpg,1
data/Negative/14922.jpg,0
data/Positive/14364_1.jpg,1
data/Negative/16872.jpg,0
data/Negative/03966.jpg,0
data/Negative/01079.jpg,0
data/Positive/13353_1.jpg,1
data/Positive/07920.jpg,1
data/Negative/15179.jpg,0
data/Positive/01671.jpg,1
data/Positive/09694.jpg,1
data/Negative/09953.jpg,0
data/Positive/03171.jpg,1
data/Positive/01009.jpg,1
data/Positive/16936_1.jpg,1
data/Positive/19533.jpg,1
data/Positive/11090_1.jpg,1
data/Negative/05788.jpg,0
data/Negative/18245.jpg,0
data/Positive/09955.jpg,1
data/Positive/10433_1.jpg,1
data/Negative/12365.jpg,0
data/Positive/09596.jpg,1
data/Positive/13506_1.jpg,1
data/Negative/18013.jpg,0
data/Negative/01946.jpg,0
data/Positive/14646_1.jpg,1
data/Negative/19906.jpg,0
data/Negative/03666.jpg,0
data/Negative/13584.jpg,0
data/Negative/11702.jpg,0
data/Positive/03736.jpg,1
data/Positive/14085_1.jpg,1
data/Positive/08092.jpg,1
data/Negative/16942.jpg,0
data/Negative/13236.jpg,0
data/Positive/00551.jpg,1
data/Negative/12660.jpg,0
data/Positive/07970.jpg,1
data/Negative/13579.jpg,0
data/Positive/11966_1.jpg,1
data/Negative/13510.jpg,0
data/Positive/11287_1.jpg,1
data/Negative/04952.jpg,0
data/Positive/09241.jpg,1
data/Negative/19351.jpg,0
data/Positive/18256_1.jpg,1
data/Negative/12216.jpg,0
data/Positive/17194_1.jpg,1
data/Negative/03298.jpg,0
data/Positive/16667_1.jpg,1
data/Negative/11563.jpg,0
data/Negative/18139.jpg,0
data/Positive/04145.jpg,1
data/Positive/09470.jpg,1
data/Negative/06374.jpg,0
data/Positive/17009_1.jpg,1
data/Positive/14430_1.jpg,1
data/Positive/16357_1.jpg,1
data/Negative/17277.jpg,0
data/Negative/06432.jpg,0
data/Positive/05049.jpg,1
data/Positive/07442.jpg,1
data/Negative/15308.jpg,0
data/Negative/15280.jpg,0
data/Positive/18145_1.jpg,1
data/Positive/03763.jpg,1
data/Negative/09603.jpg,0
data/Negative/19477.jpg,0
data/Positive/04160.jpg,1
data/Positive/08313.jpg,1
data/Positive/04479.jpg,1
data/Positive/08729.jpg,1
data/Negative/16986.jpg,0
data/Negative/11606.jpg,0
data/Positive/11451_1.jpg,1
data/Positive/13468_1.jpg,1
data/Positive/12824_1.jpg,1
data/Negative/16969.jpg,0
data/Negative/01045.jpg,0
data/Positive/16937_1.jpg,1
data/Positive/09521.jpg,1
data/Positive/02877.jpg,1
data/Negative/16458.jpg,0
data/Positive/06574.jpg,1
data/Negative/11628.jpg,0
data/Negative/16451.jpg,0
data/Positive/08886.jpg,1
data/Positive/16259_1.jpg,1
data/Negative/05149.jpg,0
data/Positive/11869_1.jpg,1
data/Negative/05460.jpg,0
data/Positive/12529_1.jpg,1
data/Positive/02379.jpg,1
data/Negative/14327.jpg,0
data/Positive/01414.jpg,1
data/Negative/19176.jpg,0
data/Positive/01131.jpg,1
data/Positive/11033_1.jpg,1
data/Negative/16419.jpg,0
data/Positive/05335.jpg,1
data/Negative/16133.jpg,0
data/Positive/15962_1.jpg,1
data/Negative/18766.jpg,0
data/Positive/00180.jpg,1
data/Negative/16731.jpg,0
data/Negative/03712.jpg,0
data/Positive/10737_1.jpg,1
data/Positive/15716_1.jpg,1
data/Negative/13021.jpg,0
data/Positive/04601.jpg,1
data/Negative/04897.jpg,0
data/Positive/04460.jpg,1
data/Negative/02002.jpg,0
data/Positive/06261.jpg,1
data/Positive/05713.jpg,1
data/Positive/18614_1.jpg,1
data/Negative/02394.jpg,0
data/Negative/13368.jpg,0
data/Negative/01485.jpg,0
data/Negative/04889.jpg,0
data/Negative/18149.jpg,0
data/Negative/15478.jpg,0
data/Positive/14553_1.jpg,1
data/Negative/03175.jpg,0
data/Positive/12608_1.jpg,1
data/Negative/13436.jpg,0
data/Positive/14763_1.jpg,1
data/Positive/11981_1.jpg,1
data/Positive/19728.jpg,1
data/Positive/10533_1.jpg,1
data/Negative/13362.jpg,0
data/Positive/19429.jpg,1
data/Positive/02074.jpg,1
data/Positive/05992.jpg,1
data/Negative/00742.jpg,0
data/Negative/04793.jpg,0
data/Positive/05744.jpg,1
data/Positive/14776_1.jpg,1
data/Positive/18293_1.jpg,1
data/Positive/17934_1.jpg,1
data/Positive/13653_1.jpg,1
data/Negative/14932.jpg,0
data/Positive/04564.jpg,1
data/Negative/08303.jpg,0
data/Negative/16414.jpg,0
data/Positive/18884_1.jpg,1
data/Positive/14752_1.jpg,1
data/Negative/00036.jpg,0
data/Negative/04717.jpg,0
data/Negative/15032.jpg,0
data/Positive/08139.jpg,1
data/Negative/04247.jpg,0
data/Positive/00321.jpg,1
data/Negative/13893.jpg,0
data/Positive/18146_1.jpg,1
data/Positive/02147.jpg,1
data/Negative/12691.jpg,0
data/Positive/15031_1.jpg,1
data/Negative/16964.jpg,0
data/Negative/15295.jpg,0
data/Positive/03392.jpg,1
data/Negative/05201.jpg,0
data/Negative/09913.jpg,0
data/Negative/10323.jpg,0
data/Positive/04684.jpg,1
data/Positive/10932_1.jpg,1
data/Negative/04327.jpg,0
data/Positive/04602.jpg,1
data/Negative/19639.jpg,0
data/Negative/09583.jpg,0
data/Positive/02130.jpg,1
data/Positive/13760_1.jpg,1
data/Negative/13293.jpg,0
data/Negative/03410.jpg,0
data/Positive/18069_1.jpg,1
data/Negative/12763.jpg,0
data/Negative/03353.jpg,0
data/Negative/02627.jpg,0
data/Positive/03017.jpg,1
data/Negative/11757.jpg,0
data/Positive/01135.jpg,1
data/Positive/06704.jpg,1
data/Negative/09564.jpg,0
data/Negative/05605.jpg,0
data/Negative/01251.jpg,0
data/Negative/16583.jpg,0
data/Negative/19033.jpg,0
data/Negative/10639.jpg,0
data/Positive/11556_1.jpg,1
data/Negative/17400.jpg,0
data/Negative/19382.jpg,0
data/Positive/10608_1.jpg,1
data/Positive/17236_1.jpg,1
data/Negative/08185.jpg,0
data/Negative/02662.jpg,0
data/Positive/09699.jpg,1
data/Negative/09872.jpg,0
data/Negative/15082.jpg,0
data/Negative/08092.jpg,0
data/Negative/17118.jpg,0
data/Positive/19023_1.jpg,1
data/Negative/06226.jpg,0
data/Negative/03707.jpg,0
data/Positive/05647.jpg,1
data/Positive/12460_1.jpg,1
data/Negative/06300.jpg,0
data/Negative/15775.jpg,0
data/Negative/11073.jpg,0
data/Negative/09235.jpg,0
data/Positive/05066.jpg,1
data/Positive/16728_1.jpg,1
data/Positive/19246_1.jpg,1
data/Positive/00877.jpg,1
data/Negative/11553.jpg,0
data/Negative/13153.jpg,0
data/Positive/14780_1.jpg,1
data/Negative/00189.jpg,0
data/Negative/06401.jpg,0
data/Negative/04305.jpg,0
data/Negative/12659.jpg,0
data/Positive/01230.jpg,1
data/Negative/17293.jpg,0
data/Positive/03973.jpg,1
data/Positive/15969_1.jpg,1
data/Positive/03946.jpg,1
data/Positive/13916_1.jpg,1
data/Negative/12580.jpg,0
data/Negative/16114.jpg,0
data/Negative/10916.jpg,0
data/Positive/02270.jpg,1
data/Positive/01104.jpg,1
data/Negative/03302.jpg,0
data/Negative/01663.jpg,0
data/Negative/05847.jpg,0
data/Positive/05794.jpg,1
data/Negative/17546.jpg,0
data/Positive/15230_1.jpg,1
data/Negative/06074.jpg,0
data/Positive/08414.jpg,1
data/Negative/02208.jpg,0
data/Positive/10592_1.jpg,1
data/Positive/19231_1.jpg,1
data/Negative/11953.jpg,0
data/Negative/08512.jpg,0
data/Positive/04086.jpg,1
data/Negative/00037.jpg,0
data/Positive/04667.jpg,1
data/Negative/14654.jpg,0
data/Negative/00223.jpg,0
data/Negative/01677.jpg,0
data/Positive/02051.jpg,1
data/Positive/13884_1.jpg,1
data/Positive/16378_1.jpg,1
data/Negative/12267.jpg,0
data/Negative/01675.jpg,0
data/Positive/06748.jpg,1
data/Negative/08392.jpg,0
data/Positive/17924_1.jpg,1
data/Positive/07902.jpg,1
data/Positive/14915_1.jpg,1
data/Negative/06057.jpg,0
data/Positive/08662.jpg,1
data/Negative/17731.jpg,0
data/Positive/05760.jpg,1
data/Positive/04212.jpg,1
data/Negative/10993.jpg,0
data/Positive/04441.jpg,1
data/Positive/08229.jpg,1
data/Positive/02714.jpg,1
data/Positive/17714_1.jpg,1
data/Negative/14796.jpg,0
data/Positive/14084_1.jpg,1
data/Positive/08079.jpg,1
data/Negative/12566.jpg,0
data/Negative/08395.jpg,0
data/Negative/00119.jpg,0
data/Positive/06716.jpg,1
data/Positive/12086_1.jpg,1
data/Positive/12539_1.jpg,1
data/Negative/07199.jpg,0
data/Positive/07464.jpg,1
data/Positive/18526_1.jpg,1
data/Negative/06379.jpg,0
data/Positive/15849_1.jpg,1
data/Positive/02293.jpg,1
data/Positive/07844.jpg,1
data/Positive/11735_1.jpg,1
data/Negative/14557.jpg,0
data/Negative/00889.jpg,0
data/Positive/12276_1.jpg,1
data/Positive/04851.jpg,1
data/Negative/15715.jpg,0
data/Positive/18628_1.jpg,1
data/Negative/06891.jpg,0
data/Positive/19960.jpg,1
data/Positive/05841.jpg,1
data/Positive/12791_1.jpg,1
data/Positive/04144.jpg,1
data/Positive/06265.jpg,1
data/Negative/03245.jpg,0
data/Negative/08095.jpg,0
data/Negative/05759.jpg,0
data/Positive/16697_1.jpg,1
data/Negative/03769.jpg,0
data/Positive/14155_1.jpg,1
data/Positive/11162_1.jpg,1
data/Negative/06726.jpg,0
data/Positive/14272_1.jpg,1
data/Positive/04682.jpg,1
data/Negative/13219.jpg,0
data/Negative/09973.jpg,0
data/Negative/11093.jpg,0
data/Positive/14099_1.jpg,1
data/Negative/00879.jpg,0
data/Negative/09392.jpg,0
data/Positive/13027_1.jpg,1
data/Negative/16822.jpg,0
data/Negative/13923.jpg,0
data/Negative/02323.jpg,0
data/Negative/00677.jpg,0
data/Negative/15290.jpg,0
data/Positive/18524_1.jpg,1
data/Positive/05799.jpg,1
data/Positive/10594_1.jpg,1
data/Positive/16281_1.jpg,1
data/Negative/15288.jpg,0
data/Negative/00165.jpg,0
data/Positive/07504.jpg,1
data/Positive/13456_1.jpg,1
data/Positive/10258_1.jpg,1
data/Negative/12398.jpg,0
data/Negative/14760.jpg,0
data/Positive/14759_1.jpg,1
data/Positive/01174.jpg,1
data/Positive/01785.jpg,1
data/Positive/01254.jpg,1
data/Negative/00030.jpg,0
data/Negative/07203.jpg,0
data/Positive/18243_1.jpg,1
data/Positive/17294_1.jpg,1
data/Positive/07810.jpg,1
data/Positive/19811.jpg,1
data/Positive/04876.jpg,1
data/Positive/17008_1.jpg,1
data/Negative/13526.jpg,0
data/Positive/04613.jpg,1
data/Positive/10374_1.jpg,1
data/Positive/04825.jpg,1
data/Positive/04040.jpg,1
data/Positive/04866.jpg,1
data/Positive/02452.jpg,1
data/Negative/01980.jpg,0
data/Positive/01994.jpg,1
data/Positive/17141_1.jpg,1
data/Positive/01688.jpg,1
data/Negative/07640.jpg,0
data/Positive/16550_1.jpg,1
data/Positive/07468.jpg,1
data/Positive/05965.jpg,1
data/Negative/06638.jpg,0
data/Negative/01315.jpg,0
data/Negative/09884.jpg,0
data/Negative/19794.jpg,0
data/Negative/00038.jpg,0
data/Negative/19080.jpg,0
data/Positive/09442.jpg,1
data/Negative/12021.jpg,0
data/Negative/12383.jpg,0
data/Negative/02172.jpg,0
data/Positive/14749_1.jpg,1
data/Negative/06729.jpg,0
data/Negative/10779.jpg,0
data/Negative/14899.jpg,0
data/Positive/02955.jpg,1
data/Positive/12523_1.jpg,1
data/Negative/11552.jpg,0
data/Positive/03047.jpg,1
data/Positive/10970_1.jpg,1
data/Negative/17202.jpg,0
data/Negative/09924.jpg,0
data/Negative/11018.jpg,0
data/Positive/14194_1.jpg,1
data/Negative/14049.jpg,0
data/Negative/11444.jpg,0
data/Positive/07914.jpg,1
data/Negative/00834.jpg,0
data/Positive/18432_1.jpg,1
data/Positive/17527_1.jpg,1
data/Positive/00375.jpg,1
data/Negative/02517.jpg,0
data/Negative/02918.jpg,0
data/Positive/19743.jpg,1
data/Negative/09640.jpg,0
data/Positive/00646.jpg,1
data/Positive/16638_1.jpg,1
data/Negative/17542.jpg,0
data/Positive/02420.jpg,1
data/Positive/11402_1.jpg,1
data/Negative/10445.jpg,0
data/Positive/11415_1.jpg,1
data/Positive/07724.jpg,1
data/Negative/10463.jpg,0
data/Positive/02609.jpg,1
data/Positive/06562.jpg,1
data/Positive/04925.jpg,1
data/Positive/05451.jpg,1
data/Negative/08648.jpg,0
data/Positive/12705_1.jpg,1
data/Negative/06031.jpg,0
data/Positive/00351.jpg,1
data/Negative/07803.jpg,0
data/Positive/04743.jpg,1
data/Positive/02266.jpg,1
data/Negative/13996.jpg,0
data/Negative/11059.jpg,0
data/Negative/04811.jpg,0
data/Negative/11634.jpg,0
data/Negative/08825.jpg,0
data/Positive/06424.jpg,1
data/Negative/17642.jpg,0
data/Positive/13897_1.jpg,1
data/Positive/05708.jpg,1
data/Negative/07646.jpg,0
data/Positive/04916.jpg,1
data/Positive/08249.jpg,1
data/Negative/03241.jpg,0
data/Positive/02938.jpg,1
data/Negative/07933.jpg,0
data/Positive/18891_1.jpg,1
data/Negative/10156.jpg,0
data/Positive/07576.jpg,1
data/Positive/17691_1.jpg,1
data/Negative/18672.jpg,0
data/Negative/18496.jpg,0
data/Negative/13657.jpg,0
data/Positive/12390_1.jpg,1
data/Positive/11353_1.jpg,1
data/Negative/01624.jpg,0
data/Negative/07699.jpg,0
data/Negative/15792.jpg,0
data/Positive/01677.jpg,1
data/Positive/10055_1.jpg,1
data/Negative/03852.jpg,0
data/Positive/11087_1.jpg,1
data/Negative/01732.jpg,0
data/Positive/18124_1.jpg,1
data/Negative/07563.jpg,0
data/Negative/00440.jpg,0
data/Positive/04205.jpg,1
data/Negative/14607.jpg,0
data/Negative/18522.jpg,0
data/Negative/06508.jpg,0
data/Positive/03966.jpg,1
data/Negative/13432.jpg,0
data/Negative/02706.jpg,0
data/Negative/16124.jpg,0
data/Positive/18683_1.jpg,1
data/Positive/01814.jpg,1
data/Negative/10049.jpg,0
data/Positive/16529_1.jpg,1
data/Positive/07216.jpg,1
data/Positive/08927.jpg,1
data/Positive/15419_1.jpg,1
data/Positive/17573_1.jpg,1
data/Negative/15969.jpg,0
data/Negative/15393.jpg,0
data/Negative/01174.jpg,0
data/Positive/15482_1.jpg,1
data/Negative/06039.jpg,0
data/Negative/17283.jpg,0
data/Negative/06866.jpg,0
data/Negative/04991.jpg,0
data/Positive/04361.jpg,1
data/Positive/12085_1.jpg,1
data/Positive/09308.jpg,1
data/Negative/13069.jpg,0
data/Negative/11019.jpg,0
data/Negative/12051.jpg,0
data/Positive/18788_1.jpg,1
data/Positive/14593_1.jpg,1
data/Positive/02478.jpg,1
data/Negative/07384.jpg,0
data/Negative/15330.jpg,0
data/Positive/18959_1.jpg,1
data/Positive/05633.jpg,1
data/Negative/08391.jpg,0
data/Negative/14409.jpg,0
data/Positive/19201_1.jpg,1
data/Positive/06754.jpg,1
data/Positive/02711.jpg,1
data/Positive/06446.jpg,1
data/Negative/14677.jpg,0
data/Negative/08968.jpg,0
data/Positive/12363_1.jpg,1
data/Positive/05453.jpg,1
data/Positive/00002.jpg,1
data/Positive/18064_1.jpg,1
data/Negative/13360.jpg,0
data/Positive/07585.jpg,1
data/Negative/03828.jpg,0
data/Negative/07222.jpg,0
data/Negative/12079.jpg,0
data/Positive/19998.jpg,1
data/Negative/07795.jpg,0
data/Negative/03434.jpg,0
data/Negative/04437.jpg,0
data/Positive/14460_1.jpg,1
data/Positive/14058_1.jpg,1
data/Positive/02175.jpg,1
data/Negative/06160.jpg,0
data/Positive/18162_1.jpg,1
data/Negative/09920.jpg,0
data/Positive/01240.jpg,1
data/Negative/07791.jpg,0
data/Positive/00887.jpg,1
data/Negative/13673.jpg,0
data/Positive/01489.jpg,1
data/Positive/00624.jpg,1
data/Negative/09367.jpg,0
data/Positive/17662_1.jpg,1
data/Positive/13488_1.jpg,1
data/Positive/14578_1.jpg,1
data/Positive/18705_1.jpg,1
